status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,196,,Bí thư Đà Nẵng: 'Phải để dành trụ sở công cho người dân',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jugtzb/2018_01_03/Nghia_2_Zing.jpg,,zingnews,809057,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,195,,Xe đưa thi thể Chủ tịch huyện Quốc Oai ra khỏi hiện trường,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_rsoznr/2018_01_03/logozing00_04_54_11Still001.jpg,,zingnews,809002,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,194,,Tiếng nổ lớn như bom cách 2 km vẫn nghe thấy',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_rsoznr/2018_01_03/z868755254847_d75a79cc83631b0af61e44d29333e5d5_1.jpg,,zingnews,808852,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,193,,Chủ tịch huyện Quốc Oai mất tích như thế nào?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jopltui/2018_01_03/Nguyen_Hong_Lam.jpg,,zingnews,808815,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,192,,Sông ô nhiễm nổi bọt trắng xóa ở Hà Nam,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/kpcwvovd/2018_01_03/anh2.jpg,,zingnews,808802,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,191,,Camera giám sát ghi lại vụ nổ ở Bắc Ninh,,,,https://znews-gif-td.zadn.vn/Uploaded/wohtkbf/2018_01_03/no_lon_bac_ninh.gif,,zingnews,808789,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,190,,Hiện trường vụ nổ lớn tại Bắc Ninh nhìn từ trên cao,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/pwivovlb/2018_01_03/3.jpg,,zingnews,808787,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,189,,Chủ tịch huyện gọi điện cho con trai trước khi mất tích,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/aohunax/2018_01_02/OngHongLam.jpg,,zingnews,808654,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,188,,"Công nhân thu gom, xử lý cá chết bất thường trên sông Phủ",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Sotntb/2018_01_02/Anh_2_ca_chet.jpg,,zingnews,808633,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,187,,Tài xế đòi lại tiền vé tháng ở BOT Ninh An,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nugzrd/2018_01_02/H3_zing.jpg,,zingnews,808603,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
