status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,30,,Sai sót bảo mật của macOS High Sierra,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rik_rdcvcvwt_wc/2017_11_29/macoshighsierramacbookpro.jpg,,zingnews,800003,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,29,,Ứng dụng Monkey Junior đạt giải nhất cuộc thi Sáng kiến toàn cầu,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_kxrdrs/2017_11_29/monkeyjuniorungdunghoctienganhchotreemmienphi0.jpg,,zingnews,799981,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,28,,Mẹo hay khi selfie bằng Galaxy J7+,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/wyhktpu/2017_11_29/Sequence_0100_00_01_14Still003.jpg,,zingnews,799959,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,27,,Cách chụp xoá phông nịnh mắt bằng Galaxy J7+,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/wyhktpu/2017_11_29/20171127_145225.jpg,,zingnews,799958,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,26,,Bkav ra qua mặt Face ID lần thứ hai,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_jgmzfuqz/2017_11_27/Screenshot_17.jpg,,zingnews,799389,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,25,,Chiếc ghế giúp nằm làm việc,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_urksdl/2017_11_26/altworkstill.jpg,,zingnews,799018,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,24,,Motorola chê Samsung lạc hậu,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_qsklky/2017_11_24/motorola_troll_samsung_thump.jpg,,zingnews,798774,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,23,,Định nghĩa Net neutrality,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_kxrdrs/2017_11_24/nw20160620Netneutrality.jpg,,zingnews,798640,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,22,,Bay cùng tên lửa tự chế để chứng minh Trái đất phẳng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_11_24/1511379702151.jpg,,zingnews,798563,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,21,,Bên trong Boeing 787 Dreamliner trị giá 300 triệu USD,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_11_23/7.jpg,,zingnews,798509,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
